Scraping subjects for study period: Semester 1 in 2017
There are 116 pages to parse from https://handbook.unimelb.edu.au/search?query=&year=2017&types[]=subject&study_periods[]=semester_1.
(2017 -> semester_2) GENP60002 at page 78/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=78)
(2017 -> semester_2) ECOM90019 at page 78/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=78)
(2017 -> semester_2) MUSI90100 at page 78/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=78)
(2017 -> semester_2) ANAT90015 at page 78/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=78)
(2017 -> semester_2) ACTL90008 at page 78/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=78)
(2017 -> semester_2) FREN40010 at page 78/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=78)
(2017 -> semester_2) ARBC90002 at page 78/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=78)
(2017 -> semester_2) ANCW40018 at page 78/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=78)
(2017 -> semester_2) DENT90034 at page 78/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=78)
(2017 -> semester_2) POPH90090 at page 78/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=78)
(2017 -> semester_2) POPH90148 at page 78/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=78)
(2017 -> semester_2) INAM60003 at page 78/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=78)
(2017 -> semester_2) POPH90172 at page 78/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=78)
(2017 -> semester_2) CHIN10002 at page 110/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=110)
(2017 -> semester_2) POLS30030 at page 110/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=110)
(2017 -> semester_2) BLAW10001 at page 110/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=110)
(2017 -> semester_2) CHIN20013 at page 110/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=110)
(2017 -> semester_2) GEOG30024 at page 110/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=110)
(2017 -> semester_2) SCIE30001 at page 110/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=110)
(2017 -> semester_2) FNCE10002 at page 110/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=110)
(2017 -> semester_2) JAPN20011 at page 110/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=110)
(2017 -> semester_2) JAPN10009 at page 110/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=110)
(2017 -> semester_2) ABPL10006 at page 110/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=110)
(2017 -> semester_2) ENGL20033 at page 110/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=110)
(2017 -> semester_2) EVSC30007 at page 110/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=110)
(2017 -> semester_2) GERM10007 at page 110/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=110)
(2017 -> semester_2) GENE20003 at page 110/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=110)
(2017 -> semester_2) MKTG20004 at page 110/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=110)
(2017 -> semester_2) ACTL30004 at page 110/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=110)
(2017 -> semester_2) ACCT30001 at page 110/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=110)
(2017 -> semester_2) INFO20003 at page 110/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=110)
(2017 -> semester_2) ABPL20028 at page 110/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=110)
(2017 -> semester_2) CLAS10007 at page 110/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=110)
(2017 -> semester_2) OPTO40013 at page 80/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=80)
(2017 -> semester_2) FINA70010 at page 80/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=80)
(2017 -> semester_2) AHIS40019 at page 80/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=80)
(2017 -> semester_2) MECM90003 at page 80/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=80)
(2017 -> semester_2) EDUC90408 at page 80/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=80)
(2017 -> semester_2) GEOM30013 at page 80/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=80)
(2017 -> semester_2) PSYT90041 at page 80/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=80)
(2017 -> semester_2) ECON40012 at page 80/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=80)
(2017 -> semester_2) GEOM90040 at page 80/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=80)
(2017 -> semester_2) ECOM40001 at page 80/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=80)
(2017 -> semester_2) ABPL90111 at page 80/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=80)
(2017 -> semester_2) ASIA90008 at page 80/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=80)
(2017 -> semester_2) MULT90062 at page 80/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=80)
(2017 -> semester_2) MCEN90019 at page 80/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=80)
(2017 -> semester_2) MAST90047 at page 80/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=80)
(2017 -> semester_2) FINA60010 at page 80/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=80)
(2017 -> semester_2) DENT90048 at page 80/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=80)
(2017 -> semester_2) PHYC90023 at page 80/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=80)
(2017 -> semester_2) DEVT90055 at page 80/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=80)
(2017 -> semester_2) MKTG90003 at page 80/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=80)
(2017 -> semester_2) PHIL30052 at page 86/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=86)
(2017 -> semester_2) ACCT30004 at page 86/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=86)
(2017 -> semester_2) ACTL20002 at page 86/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=86)
(2017 -> semester_2) INDO10004 at page 86/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=86)
(2017 -> semester_2) MECM30013 at page 86/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=86)
(2017 -> semester_2) GEOG20013 at page 86/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=86)
(2017 -> semester_2) PHIL10003 at page 86/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=86)
(2017 -> semester_2) FOOD30009 at page 86/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=86)
(2017 -> semester_2) CWRI20010 at page 86/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=86)
(2017 -> semester_2) DASC20014 at page 86/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=86)
(2017 -> semester_2) EDUC10054 at page 86/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=86)
(2017 -> semester_2) ABPL20004 at page 86/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=86)
(2017 -> semester_2) PHYC20015 at page 86/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=86)
(2017 -> semester_2) MKTG30008 at page 86/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=86)
(2017 -> semester_2) UNIB20018 at page 86/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=86)
(2017 -> semester_2) ENVS10004 at page 86/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=86)
(2017 -> semester_2) BOTA30004 at page 86/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=86)
(2017 -> semester_2) GEOL30006 at page 86/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=86)
(2017 -> semester_2) ECON30002 at page 87/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=87)
(2017 -> semester_2) MAST30012 at page 87/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=87)
(2017 -> semester_2) BUSA90518 at page 87/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=87)
(2017 -> semester_2) MGMT90227 at page 87/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=87)
(2017 -> semester_2) PHYS30001 at page 87/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=87)
(2017 -> semester_2) ARCH10001 at page 87/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=87)
(2017 -> semester_2) FREN30020 at page 87/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=87)
(2017 -> semester_2) HPSC10001 at page 87/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=87)
(2017 -> semester_2) CRIM20006 at page 87/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=87)
(2017 -> semester_2) PHRM30002 at page 87/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=87)
(2017 -> semester_2) GEOL30005 at page 87/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=87)
(2017 -> semester_2) IBUS30003 at page 108/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=108)
(2017 -> semester_2) CVEN30010 at page 108/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=108)
(2017 -> semester_2) CHEM20019 at page 108/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=108)
(2017 -> semester_2) PSYC20007 at page 108/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=108)
(2017 -> semester_2) CEDB30003 at page 108/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=108)
(2017 -> semester_2) JEWI20006 at page 108/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=108)
(2017 -> semester_2) SCRN30005 at page 108/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=108)
(2017 -> semester_2) ECON20005 at page 108/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=108)
(2017 -> semester_2) MAST10010 at page 108/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=108)
(2017 -> semester_2) SWEN20003 at page 108/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=108)
(2017 -> semester_2) COMP20003 at page 108/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=108)
(2017 -> semester_2) CLAS10005 at page 108/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=108)
(2017 -> semester_2) BOTA30005 at page 108/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=108)
(2017 -> semester_2) ISYS10001 at page 108/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=108)
(2017 -> semester_2) ESLA10003 at page 108/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=108)
(2017 -> semester_2) HPSC20022 at page 108/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=108)
(2017 -> semester_2) ECON20001 at page 108/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=108)
(2017 -> semester_2) MULT20012 at page 108/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=108)
(2017 -> semester_2) GEOM20015 at page 108/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=108)
(2017 -> semester_2) LING20010 at page 108/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=108)
(2017 -> semester_2) THTR10017 at page 91/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=91)
(2017 -> semester_2) IBUS90006 at page 91/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=91)
(2017 -> semester_2) VETS90082 at page 91/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=91)
(2017 -> semester_2) PSYC90007 at page 91/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=91)
(2017 -> semester_2) DRAM30013 at page 91/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=91)
(2017 -> semester_2) ACTL90015 at page 91/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=91)
(2017 -> semester_2) VETS20015 at page 91/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=91)
(2017 -> semester_2) PUBL90022 at page 91/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=91)
(2017 -> semester_2) MUSI40064 at page 91/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=91)
(2017 -> semester_2) MIIM30015 at page 91/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=91)
(2017 -> semester_2) MUSI90144 at page 91/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=91)
(2017 -> semester_2) FOOD90027 at page 91/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=91)
(2017 -> semester_2) COMP90067 at page 91/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=91)
(2017 -> semester_2) MEDI90050 at page 91/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=91)
(2017 -> semester_2) COMP90055 at page 91/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=91)
(2017 -> semester_2) CHEN90022 at page 91/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=91)
(2017 -> semester_2) EDUC90866 at page 91/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=91)
(2017 -> semester_2) GEOG90012 at page 91/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=91)
(2017 -> semester_2) HORT20013 at page 91/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=91)
(2017 -> semester_2) SOCI40007 at page 91/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=91)
(2017 -> semester_2) LAWS50063 at page 92/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=92)
(2017 -> semester_2) FNCE90063 at page 92/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=92)
(2017 -> semester_2) GEOG90032 at page 92/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=92)
(2017 -> semester_2) ABPL90067 at page 92/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=92)
(2017 -> semester_2) ABPL90065 at page 92/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=92)
(2017 -> semester_2) FINA30018 at page 92/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=92)
(2017 -> semester_2) LAWS90060 at page 92/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=92)
(2017 -> semester_2) LING90010 at page 92/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=92)
(2017 -> semester_2) ANCW40017 at page 92/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=92)
(2017 -> semester_2) ACUR90010 at page 92/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=92)
(2017 -> semester_2) ABPL20047 at page 92/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=92)
(2017 -> semester_2) ENGL30002 at page 100/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=100)
(2017 -> semester_2) BINF90003 at page 100/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=100)
(2017 -> semester_2) MAST90108 at page 100/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=100)
(2017 -> semester_2) MUSI10012 at page 100/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=100)
(2017 -> semester_2) MUSI20113 at page 100/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=100)
(2017 -> semester_2) MUSI30215 at page 100/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=100)
(2017 -> semester_2) MUSI40068 at page 100/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=100)
(2017 -> semester_2) MUSI30166 at page 100/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=100)
(2017 -> semester_2) MUSI40061 at page 100/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=100)
(2017 -> semester_2) FLTV90016 at page 77/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=77)
(2017 -> semester_2) CLAS20026 at page 109/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=109)
(2017 -> semester_2) ABPL20033 at page 109/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=109)
(2017 -> semester_2) EVSC20002 at page 109/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=109)
(2017 -> semester_2) FNCE20001 at page 109/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=109)
(2017 -> semester_2) CHIN20026 at page 109/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=109)
(2017 -> semester_2) ARBC10004 at page 109/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=109)
(2017 -> semester_2) ABPL30039 at page 109/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=109)
(2017 -> semester_2) POLS10003 at page 109/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=109)
(2017 -> semester_2) ANTH10001 at page 109/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=109)
(2017 -> semester_2) ECOM30004 at page 109/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=109)
(2017 -> semester_2) GEOG10003 at page 109/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=109)
(2017 -> semester_2) ABPL30012 at page 109/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=109)
(2017 -> semester_2) INDO10006 at page 109/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=109)
(2017 -> semester_2) EDUC20068 at page 109/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=109)
(2017 -> semester_2) ASIA30002 at page 83/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=83)
(2017 -> semester_2) CHEM30013 at page 83/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=83)
(2017 -> semester_2) PSYT90087 at page 95/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=95)
(2017 -> semester_2) BIOL30003 at page 95/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=95)
(2017 -> semester_2) FLTV90007 at page 95/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=95)
(2017 -> semester_2) AMGT90027 at page 95/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=95)
(2017 -> semester_2) MUSI30252 at page 95/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=95)
(2017 -> semester_2) MEDI90048 at page 95/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=95)
(2017 -> semester_2) LAWS50093 at page 95/112 (https://handbook.unimelb.edu.au/search?query=&year=2017&types%5B%5D=subject&study_periods%5B%5D=semester_2&page=95)
